,실험 이름 :,20240723_2
지속기간:,2 0
율:,20 초당
센서 :,호흡 (ID 2  실험 1)
범위:,Arb
단위 :,Arb
시각
'0:0:41.45,7162
'0:0:41.5,7103
'0:0:41.55,7021
'0:0:41.6,6928
'0:0:41.65,6828
'0:0:41.7,6735
'0:0:41.75,6631
'0:0:41.8,6550
'0:0:41.85,6473
'0:0:41.9,6401
'0:0:41.95,6333
'0:0:42.0,6284
'0:0:42.05,6239
'0:0:42.1,6202
'0:0:42.15,6169
'0:0:42.2,6144
'0:0:42.25,6123
'0:0:42.3,6106
'0:0:42.35,6080
'0:0:42.4,6060
'0:0:42.45,6050
'0:0:42.5,6036
'0:0:42.55,6022
'0:0:42.6,6007
'0:0:42.65,5980
'0:0:42.7,5956
'0:0:42.75,5932
'0:0:42.8,5909
'0:0:42.85,5885
'0:0:42.9,5866
'0:0:42.95,5844
'0:0:43.0,5820
'0:0:43.05,5795
'0:0:43.1,5763
'0:0:43.15,5724
'0:0:43.2,5701
'0:0:43.25,5685
'0:0:43.3,5675
'0:0:43.35,5666
'0:0:43.4,5654
'0:0:43.45,5638
'0:0:43.5,5627
'0:0:43.55,5615
'0:0:43.6,5604
'0:0:43.65,5593
'0:0:43.7,5585
'0:0:43.75,5579
'0:0:43.8,5575
'0:0:43.85,5577
'0:0:43.9,5585
'0:0:43.95,5589
'0:0:44.0,5598
'0:0:44.05,5621
'0:0:44.1,5651
'0:0:44.15,5694
'0:0:44.2,5734
'0:0:44.25,5773
'0:0:44.3,5810
'0:0:44.35,5850
'0:0:44.4,5885
'0:0:44.45,5920
'0:0:44.5,5950
'0:0:44.55,5979
'0:0:44.6,6002
'0:0:44.65,6028
'0:0:44.7,6058
'0:0:44.75,6095
'0:0:44.8,6125
'0:0:44.85,6171
'0:0:44.9,6230
'0:0:44.95,6297
'0:0:45.0,6356
'0:0:45.05,6408
'0:0:45.1,6445
'0:0:45.15,6479
'0:0:45.2,6514
'0:0:45.25,6556
'0:0:45.3,6595
'0:0:45.35,6637
'0:0:45.4,6670
'0:0:45.45,6719
'0:0:45.5,6782
'0:0:45.55,6847
'0:0:45.6,6892
'0:0:45.65,6936
'0:0:45.7,6982
'0:0:45.75,7030
'0:0:45.8,7070
'0:0:45.85,7118
'0:0:45.9,7165
'0:0:45.95,7209
'0:0:46.0,7238
'0:0:46.05,7272
'0:0:46.1,7313
'0:0:46.15,7348
'0:0:46.2,7364
'0:0:46.25,7380
'0:0:46.3,7389
'0:0:46.35,7380
'0:0:46.4,7354
'0:0:46.45,7298
'0:0:46.5,7232
'0:0:46.55,7140
'0:0:46.6,7030
'0:0:46.65,6908
'0:0:46.7,6809
'0:0:46.75,6709
'0:0:46.8,6621
'0:0:46.85,6539
'0:0:46.9,6468
'0:0:46.95,6402
'0:0:47.0,6344
'0:0:47.05,6276
'0:0:47.1,6228
'0:0:47.15,6189
'0:0:47.2,6155
'0:0:47.25,6127
'0:0:47.3,6100
'0:0:47.35,6064
'0:0:47.4,6038
'0:0:47.45,6011
'0:0:47.5,5983
'0:0:47.55,5954
'0:0:47.6,5923
'0:0:47.65,5888
'0:0:47.7,5859
'0:0:47.75,5821
'0:0:47.8,5788
'0:0:47.85,5768
'0:0:47.9,5756
'0:0:47.95,5750
'0:0:48.0,5743
'0:0:48.05,5727
'0:0:48.1,5712
'0:0:48.15,5699
'0:0:48.2,5687
'0:0:48.25,5681
'0:0:48.3,5684
'0:0:48.35,5693
'0:0:48.4,5704
'0:0:48.45,5722
'0:0:48.5,5736
'0:0:48.55,5757
'0:0:48.6,5793
'0:0:48.65,5839
'0:0:48.7,5881
'0:0:48.75,5925
'0:0:48.8,5956
'0:0:48.85,5984
'0:0:48.9,6012
'0:0:48.95,6047
'0:0:49.0,6088
'0:0:49.05,6137
'0:0:49.1,6175
'0:0:49.15,6210
'0:0:49.2,6250
'0:0:49.25,6309
'0:0:49.3,6356
'0:0:49.35,6393
'0:0:49.4,6434
'0:0:49.45,6483
'0:0:49.5,6531
'0:0:49.55,6577
'0:0:49.6,6608
'0:0:49.65,6641
'0:0:49.7,6677
'0:0:49.75,6714
'0:0:49.8,6752
'0:0:49.85,6799
'0:0:49.9,6838
'0:0:49.95,6874
'0:0:50.0,6906
'0:0:50.05,6932
'0:0:50.1,6944
'0:0:50.15,6969
'0:0:50.2,7004
'0:0:50.25,7042
'0:0:50.3,7085
'0:0:50.35,7129
'0:0:50.4,7160
'0:0:50.45,7184
'0:0:50.5,7206
'0:0:50.55,7229
'0:0:50.6,7238
'0:0:50.65,7223
'0:0:50.7,7189
'0:0:50.75,7139
'0:0:50.8,7078
'0:0:50.85,6977
'0:0:50.9,6849
'0:0:50.95,6717
'0:0:51.0,6619
'0:0:51.05,6528
'0:0:51.1,6450
'0:0:51.15,6377
'0:0:51.2,6326
'0:0:51.25,6277
'0:0:51.3,6234
'0:0:51.35,6193
'0:0:51.4,6155
'0:0:51.45,6115
'0:0:51.5,6083
'0:0:51.55,6045
'0:0:51.6,6000
'0:0:51.65,5956
'0:0:51.7,5930
'0:0:51.75,5906
'0:0:51.8,5882
'0:0:51.85,5849
'0:0:51.9,5814
'0:0:51.95,5781
'0:0:52.0,5753
'0:0:52.05,5726
'0:0:52.1,5703
'0:0:52.15,5678
'0:0:52.2,5653
'0:0:52.25,5629
'0:0:52.3,5613
'0:0:52.35,5596
'0:0:52.4,5579
'0:0:52.45,5570
'0:0:52.5,5566
'0:0:52.55,5565
'0:0:52.6,5564
'0:0:52.65,5555
'0:0:52.7,5546
'0:0:52.75,5540
'0:0:52.8,5537
'0:0:52.85,5540
'0:0:52.9,5548
'0:0:52.95,5562
'0:0:53.0,5578
'0:0:53.05,5603
'0:0:53.1,5642
'0:0:53.15,5688
'0:0:53.2,5722
'0:0:53.25,5771
'0:0:53.3,5826
'0:0:53.35,5876
'0:0:53.4,5918
'0:0:53.45,5962
'0:0:53.5,5993
'0:0:53.55,6028
'0:0:53.6,6060
'0:0:53.65,6090
'0:0:53.7,6117
'0:0:53.75,6146
'0:0:53.8,6175
'0:0:53.85,6205
'0:0:53.9,6231
'0:0:53.95,6266
'0:0:54.0,6304
'0:0:54.05,6343
'0:0:54.1,6379
'0:0:54.15,6420
'0:0:54.2,6464
'0:0:54.25,6513
'0:0:54.3,6552
'0:0:54.35,6592
'0:0:54.4,6630
'0:0:54.45,6667
'0:0:54.5,6703
'0:0:54.55,6749
'0:0:54.6,6790
'0:0:54.65,6828
'0:0:54.7,6864
'0:0:54.75,6909
'0:0:54.8,6943
'0:0:54.85,6970
'0:0:54.9,6994
'0:0:54.95,7020
'0:0:55.0,7049
'0:0:55.05,7077
'0:0:55.1,7095
'0:0:55.15,7116
'0:0:55.2,7126
'0:0:55.25,7111
'0:0:55.3,7078
'0:0:55.35,7025
'0:0:55.4,6964
'0:0:55.45,6888
'0:0:55.5,6812
'0:0:55.55,6730
'0:0:55.6,6657
'0:0:55.65,6577
'0:0:55.7,6509
'0:0:55.75,6440
'0:0:55.8,6372
'0:0:55.85,6306
'0:0:55.9,6256
'0:0:55.95,6203
'0:0:56.0,6159
'0:0:56.05,6119
'0:0:56.1,6077
'0:0:56.15,6035
'0:0:56.2,6006
'0:0:56.25,5974
'0:0:56.3,5945
'0:0:56.35,5929
'0:0:56.4,5917
